Date,AAPL,TSLA,MSFT,GOOGL,AMZN,NVDA,AAPL_Prev,AAPL_MA7,TSLA_Prev,TSLA_MA7,MSFT_Prev,MSFT_MA7,GOOGL_Prev,GOOGL_MA7,AMZN_Prev,AMZN_MA7,NVDA_Prev,NVDA_MA7
2020-07-28 00:00:00-04:00,90.7667465209961,98.43267059326172,193.9078369140625,74.82476806640625,150.01649475097656,10.182645797729492,92.28273010253906,92.62791333879743,102.63999938964844,102.37952423095703,195.6643218994141,197.7019326346261,76.10763549804688,76.36810629708427,152.760498046875,153.47171238490515,10.387985229492188,10.286702837262835
2020-07-29 00:00:00-04:00,92.50659942626952,99.94066619873048,195.86587524414065,75.81303405761719,151.67649841308594,10.431840896606444,90.7667465209961,92.16662052699498,98.43267059326172,101.00914328438895,193.9078369140625,196.66803850446428,74.82476806640625,76.08140236990792,150.01649475097656,152.30521283830916,10.182645797729492,10.280259268624443
2020-07-30 00:00:00-04:00,93.62593841552734,99.16600036621094,195.71226501464844,76.55250549316406,152.593994140625,10.579863548278809,92.50659942626952,92.05399213518415,99.94066619873048,100.23895263671875,195.86587524414065,196.00299944196428,75.81303405761719,75.9566421508789,151.67649841308594,151.68799700055803,10.431840896606444,10.320913587297712
2020-07-31 00:00:00-04:00,103.42752838134766,95.38400268554688,196.77772521972656,74.04350280761719,158.23399353027344,10.580612182617188,93.62593841552734,93.30369894845145,99.16600036621094,98.70019095284599,195.71226501464844,195.0788072858538,76.55250549316406,75.40996987479073,152.593994140625,152.150639125279,10.579863548278809,10.345975739615303
2020-08-03 00:00:00-04:00,106.03363037109376,99.0,207.8447265625,73.78523254394531,155.59449768066406,10.974841117858888,103.42752838134766,95.54134477887835,95.38400268554688,98.43285805838448,196.77772521972656,196.99849591936385,74.04350280761719,75.16833823067802,158.23399353027344,153.0459245954241,10.580612182617188,10.471357345581055
2020-08-04 00:00:00-04:00,106.74175262451172,99.13333129882812,204.7252197265625,73.31448364257812,156.94149780273438,11.191640853881836,106.03363037109376,97.9121322631836,99.0,99.09952436174665,207.8447265625,198.64256722586495,73.78523254394531,74.920166015625,155.59449768066406,153.9739249093192,10.974841117858888,10.618489946637835
2020-08-05 00:00:00-04:00,107.128662109375,99.00133514404295,204.38931274414065,73.60260772705078,160.25149536132812,11.250450134277344,106.74175262451172,100.03297969273159,99.13333129882812,98.57971518380302,204.7252197265625,199.88899448939733,73.31448364257812,74.5623049054827,156.94149780273438,155.0440673828125,11.191640853881836,10.74169921875
2020-08-06 00:00:00-04:00,110.86631774902344,99.30533599853516,207.66238403320312,74.88945007324219,161.25,11.299043655395508,107.128662109375,102.9043470110212,99.00133514404295,98.70438167027065,204.38931274414065,201.8539297921317,73.60260772705078,74.57154519217355,160.25149536132812,156.6488538469587,11.250450134277344,10.901184626988002
2020-08-07 00:00:00-04:00,108.34566497802734,96.84733581542967,203.94776916503903,74.5620346069336,158.3730010986328,11.163481712341309,110.86631774902344,105.16707066127232,99.30533599853516,98.2624773297991,207.66238403320312,203.00848606654577,74.88945007324219,74.39283098493304,161.25,157.6054970877511,11.299043655395508,11.005704743521553
2020-08-10 00:00:00-04:00,109.9204330444336,94.5713348388672,199.88763427734372,74.4848861694336,157.4080047607422,11.129094123840332,108.34566497802734,107.49485560825893,96.84733581542967,97.60609654017857,203.94776916503903,203.60496738978796,74.5620346069336,74.09745679582868,158.3730010986328,158.293212890625,11.163481712341309,11.084166254316058
2020-08-11 00:00:00-04:00,106.65143585205078,91.6259994506836,195.2131805419922,73.67475891113281,154.0334930419922,10.815104484558104,109.9204330444336,107.95541381835938,94.5713348388672,97.0692389351981,199.88763427734372,203.38146100725447,74.4848861694336,74.04477909633091,157.4080047607422,157.6931413922991,11.129094123840332,11.11766515459333
2020-08-12 00:00:00-04:00,110.19591522216795,103.65066528320312,200.78988647460935,75.00341033935547,158.11199951171875,11.40345859527588,106.65143585205078,108.5500259399414,91.6259994506836,97.7336196899414,195.2131805419922,202.37362670898438,73.67475891113281,74.21880449567523,154.0334930419922,158.0527845110212,10.815104484558104,11.178896222795759
2020-08-13 00:00:00-04:00,112.1461181640625,108.06666564941406,200.31954956054688,75.47167205810547,158.05099487304688,11.406197547912598,110.19591522216795,109.32207815987724,103.65066528320312,99.00981031145368,200.78988647460935,201.74424525669642,75.00341033935547,74.52697426932198,158.11199951171875,158.21128409249442,11.40345859527588,11.209547179085869
2020-08-14 00:00:00-04:00,112.04615020751952,110.04733276367188,200.5115203857422,74.87353515625,157.4010009765625,11.526808738708496,112.1461181640625,110.02457645961216,108.06666564941406,100.58780997140067,200.31954956054688,201.19027491978235,75.47167205810547,74.70853533063617,158.05099487304688,157.80407060895647,11.406197547912598,11.24902697971889
2020-08-17 00:00:00-04:00,111.7536163330078,122.3759994506836,201.8361053466797,75.4512710571289,159.12049865722656,12.297322273254396,112.04615020751952,110.15133340018136,110.04733276367188,103.8836190359933,200.5115203857422,200.35794939313615,74.87353515625,74.7887954711914,157.4010009765625,157.4998561314174,11.526808738708496,11.391638210841588
2020-08-18 00:00:00-04:00,112.6848602294922,125.80599975585938,202.9975128173828,77.41886138916016,165.62449645996094,12.221320152282717,111.7536163330078,110.77121843610492,122.3759994506836,108.02057102748326,201.8361053466797,200.22219848632812,75.4512710571289,75.19691358293805,159.12049865722656,158.53578404017858,12.297322273254396,11.542757987976074
2020-08-19 00:00:00-04:00,112.82624053955078,125.23533630371094,201.76593017578125,76.8630142211914,163.0240020751953,12.099461555480955,112.6848602294922,111.18633379255023,125.80599975585938,112.40114266531808,202.9975128173828,200.4905264718192,77.41886138916016,75.5366461617606,165.62449645996094,159.33806937081474,12.221320152282717,11.681381906781878
2020-08-20 00:00:00-04:00,115.32980346679688,133.45533752441406,206.4613342285156,78.43749237060547,164.86849975585938,12.101953506469728,112.82624053955078,112.4261005946568,125.23533630371094,118.37676239013672,201.76593017578125,202.09740556989397,76.8630142211914,76.21703665597099,163.0240020751953,160.88592747279577,12.099461555480955,11.86521748134068
2020-08-21 00:00:00-04:00,121.27303314208984,136.6653289794922,204.9603271484375,78.4036636352539,164.23599243164062,12.642707824707031,115.32980346679688,114.00854601178851,133.45533752441406,123.09314291817802,206.4613342285156,202.69318280901228,78.43749237060547,76.70278712681362,164.86849975585938,161.76078360421317,12.101953506469728,12.04225308554513
2020-08-24 00:00:00-04:00,122.72348022460938,134.27999877929688,205.60501098632807,78.88037872314453,165.3730010986328,12.679341316223145,121.27303314208984,115.51959773472377,136.6653289794922,126.83790479387555,204.9603271484375,203.44824872698103,78.4036636352539,77.1897452218192,164.23599243164062,162.8067844935826,12.642707824707031,12.224130766732353
2020-08-25 00:00:00-04:00,121.7166976928711,134.8893280029297,208.2798309326172,79.91045379638672,167.32449340820312,12.708996772766112,122.72348022460938,116.90110451834542,134.27999877929688,130.38676125662667,205.60501098632807,204.5580073765346,78.88037872314453,77.90930502755302,165.3730010986328,164.22442626953125,12.679341316223145,12.393014771597725
2020-08-26 00:00:00-04:00,123.3719253540039,143.54466247558594,212.7827606201172,81.81533813476562,172.09249877929688,12.731921195983888,121.7166976928711,118.5608629499163,134.8893280029297,133.41085597446985,208.2798309326172,206.12181527273995,79.91045379638672,78.8184574672154,167.32449340820312,166.07756914411272,12.708996772766112,12.455100331987653
2020-08-27 00:00:00-04:00,121.89710235595705,149.25,218.0073089599609,81.03855895996094,170.0,12.587635040283203,123.3719253540039,119.87689753941127,143.54466247558594,136.75999886648995,212.7827606201172,208.2660718645368,81.81533813476562,79.33555712018695,172.09249877929688,166.702641078404,12.731921195983888,12.507431030273438
2020-08-28 00:00:00-04:00,121.69964599609376,147.55999755859375,220.2491455078125,81.58145904541016,170.08999633789062,13.105466842651367,121.89710235595705,121.14452689034599,149.25,139.94923618861608,218.0073089599609,210.90653119768413,81.03855895996094,80.0096206665039,170.0,167.71206883021765,12.587635040283203,12.651146071297783
2020-08-31 00:00:00-04:00,125.8267593383789,166.10667419433594,216.9970245361328,81.08882141113281,172.54800415039062,13.331485748291016,121.69964599609376,122.6440920148577,147.55999755859375,144.61371285574776,220.2491455078125,212.411629813058,81.58145904541016,80.38838195800781,170.08999633789062,168.80914088657923,13.105466842651367,12.826793534415108
2020-09-01 00:00:00-04:00,130.83872985839844,158.35000610351562,218.67120361328125,82.36024475097656,174.95599365234375,13.78067111968994,125.8267593383789,124.0106201171875,166.10667419433594,147.7115238734654,216.9970245361328,214.37032645089283,81.08882141113281,80.95360783168248,172.54800415039062,170.34056963239397,13.331485748291016,12.989359719412667
2020-09-02 00:00:00-04:00,128.12796020507812,149.1233367919922,222.88546752929688,85.4609146118164,176.57249450683594,14.304637908935549,130.83872985839844,124.78268868582589,158.35000610351562,149.83200073242188,218.67120361328125,216.8389630998884,82.36024475097656,81.89368438720703,174.95599365234375,171.94049726213728,13.78067111968994,13.22154494694301
2020-09-03 00:00:00-04:00,117.86992645263672,135.6666717529297,209.07843017578125,81.08782958984375,168.39999389648438,12.977520942687988,128.12796020507812,124.23314993722099,149.1233367919922,149.94304983956474,222.88546752929688,216.9530487060547,85.4609146118164,82.06188092912946,176.57249450683594,172.0941401890346,14.304637908935549,13.259905542646136
2020-09-04 00:00:00-04:00,117.94794464111328,139.44000244140625,206.14378356933597,78.68431091308594,164.7310028076172,12.58566951751709,117.86992645263672,123.45829554966518,135.6666717529297,149.35666983468192,209.07843017578125,216.00462341308594,81.08782958984375,81.61459132603237,168.39999389648438,171.04249790736608,12.977520942687988,13.239012445722308
2020-09-08 00:00:00-04:00,110.01065063476562,110.06999969482422,194.99229431152344,75.81752014160156,157.49200439453125,11.878241539001465,117.94794464111328,121.7602310180664,139.44000244140625,143.7595269339425,206.14378356933597,212.71676417759485,78.68431091308594,80.86872863769531,164.7310028076172,169.2556413922991,12.58566951751709,13.137670516967773
2020-09-09 00:00:00-04:00,114.39857482910156,122.09333038330078,203.2958068847656,76.99340057373047,163.4304962158203,12.677901268005373,110.01065063476562,120.71722085135323,110.06999969482422,140.1214316231864,194.99229431152344,210.29485866001673,75.81752014160156,80.21329171316964,157.49200439453125,168.30428423200334,11.878241539001465,13.076589720589775
2020-09-10 00:00:00-04:00,110.66397094726562,123.77999877929688,197.59976196289065,75.9394302368164,158.7554931640625,12.27582550048828,114.39857482910156,118.55110822405133,122.09333038330078,134.07476370675224,203.2958068847656,207.52382114955358,76.99340057373047,79.47766440255302,163.4304962158203,166.33392551967077,12.677901268005373,12.925781113760811
2020-09-11 00:00:00-04:00,109.2110824584961,124.23999786376952,196.31044006347656,75.42738342285156,155.81100463867188,12.129006385803224,110.66397094726562,115.46144430977958,123.77999877929688,129.2019053867885,197.59976196289065,204.32942635672433,75.9394302368164,78.4872556413923,158.7554931640625,163.5989270891462,12.27582550048828,12.689829008919853
2020-09-14 00:00:00-04:00,112.48739624023438,139.8733367919922,197.63829040527344,75.08252716064453,155.14849853515625,12.834689140319824,109.2110824584961,113.22707802908761,124.23999786376952,127.88047681535993,196.31044006347656,200.72268676757812,75.42738342285156,77.00462886265346,155.81100463867188,160.5383562360491,12.129006385803224,12.479836327689034
2020-09-15 00:00:00-04:00,112.66291046142578,149.9199981689453,200.88075256347656,76.39077758789062,157.80650329589844,12.953094482421877,112.48739624023438,112.48321860177177,139.8733367919922,129.91666630336218,197.63829040527344,199.5515899658203,75.08252716064453,76.33362143380302,155.14849853515625,159.0250004359654,12.834689140319824,12.476346833365303
2020-09-16 00:00:00-04:00,109.33781433105467,147.25332641601562,197.2918701171875,75.24475860595703,153.90499877929688,12.477983474731444,112.66291046142578,111.25319998604911,149.9199981689453,131.03285544259208,200.88075256347656,198.28703090122767,76.39077758789062,75.84225681849888,157.80650329589844,157.47842843191964,12.953094482421877,12.460963112967354
2020-09-17 00:00:00-04:00,107.59239959716795,141.14332580566406,195.23287963867188,73.99821472167969,150.43649291992188,12.427131652832031,109.33781433105467,110.90773555210659,147.25332641601562,135.4719020298549,197.2918701171875,198.32140023367745,75.24475860595703,75.58235604422433,153.90499877929688,156.47049822126115,12.477983474731444,12.539375986371722
2020-09-18 00:00:00-04:00,104.17953491210938,147.38333129882812,192.8081817626953,72.20927429199219,147.74549865722656,12.153685569763184,107.59239959716795,109.44787270682198,141.14332580566406,139.08475930350167,195.23287963867188,196.8231680733817,73.99821472167969,74.89890943254743,150.43649291992188,154.2297842843192,12.427131652832031,12.46448802947998
2020-09-21 00:00:00-04:00,107.3388900756836,149.79666137695312,194.87684631347656,71.16675567626953,148.02349853515625,12.480725288391112,104.17953491210938,108.97286115373883,147.38333129882812,142.80142538888114,192.8081817626953,196.4341801234654,72.20927429199219,74.21709878104073,147.74549865722656,152.69664219447546,12.153685569763184,12.493759427751813
2020-09-22 00:00:00-04:00,109.02578735351562,141.41000366210938,199.5721893310547,72.64369201660156,156.44949340820312,12.600873947143556,107.3388900756836,108.94639042445591,149.79666137695312,145.25428336007255,194.87684631347656,196.90014430454798,71.16675567626953,73.81942858014789,148.02349853515625,152.78785487583704,12.480725288391112,12.561169079371862
2020-09-23 00:00:00-04:00,104.45257568359376,126.7866668701172,193.00064086914065,70.13419342041016,149.9929962158203,12.088372230529783,109.02578735351562,107.7985589163644,141.41000366210938,143.384759085519,199.5721893310547,196.23762294224335,72.64369201660156,73.1125237601144,156.44949340820312,152.05135454450334,12.600873947143556,12.454552377973284
2020-09-24 00:00:00-04:00,105.5251922607422,129.26333618164062,195.50225830078125,70.80448150634766,150.989501953125,12.311969757080078,104.45257568359376,106.77888488769531,126.7866668701172,140.43380737304688,193.00064086914065,195.4692666190011,70.13419342041016,72.31448146275112,149.9929962158203,151.07749720982142,12.088372230529783,12.362963131495885
2020-09-25 00:00:00-04:00,109.4840850830078,135.77999877929688,199.9570770263672,71.61064147949219,154.75650024414062,12.83618450164795,105.5251922607422,106.7997807094029,129.26333618164062,138.79476056780135,195.50225830078125,195.85001046316964,70.80448150634766,71.79532187325614,150.989501953125,151.19914027622767,12.311969757080078,12.414134706769671
2020-09-28 00:00:00-04:00,112.09734344482422,140.39999389648438,201.5157928466797,72.58597564697266,158.70249938964844,12.99696445465088,109.4840850830078,107.44334411621094,135.77999877929688,138.6885702950614,199.9570770263672,196.74756949288505,71.61064147949219,71.59357343401227,154.75650024414062,152.37999834333147,12.83618450164795,12.495539392743792
2020-09-29 00:00:00-04:00,111.24901580810548,139.69000244140625,199.41827392578125,72.95221710205078,157.24400329589844,13.187159538269045,112.09734344482422,108.4532699584961,140.39999389648438,137.5895233154297,201.5157928466797,197.6918683733259,72.58597564697266,71.69970812116351,158.70249938964844,153.73692757742745,12.99696445465088,12.643178531101771
